Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22 00:00:00,0.250444233417511,0.2723760902881622,0.2481299191713333,0.271111398935318,0.271111398935318,109106.0
2020-01-22 01:00:00,0.2701738774776459,0.5289850234985352,0.2673051059246063,0.5045969486236572,0.5045969486236572,6836393.0
2020-01-22 02:00:00,0.5055078268051147,0.5329550504684448,0.5055078268051147,0.5277902483940125,0.5277902483940125,2182109.0
2020-01-22 03:00:00,0.5526401400566101,0.5526401400566101,0.519196093082428,0.5292532444000244,0.5292532444000244,1695966.0
2020-01-22 04:00:00,0.5292040109634399,0.5292040109634399,0.51762455701828,0.525110125541687,0.525110125541687,512393.0
2020-01-22 05:00:00,0.5268781781196594,0.5440147519111633,0.5259954333305359,0.5416725873947144,0.5416725873947144,1345551.0
2020-01-22 06:00:00,0.538216233253479,0.538281261920929,0.525847852230072,0.5292600989341736,0.5292600989341736,35947.0
2020-01-22 07:00:00,0.529174268245697,0.5336370468139648,0.5227881073951721,0.5279367566108704,0.5279367566108704,0.0
2020-01-22 08:00:00,0.5270556211471558,0.5319359302520752,0.5232040882110596,0.5295882225036621,0.5295882225036621,383454.0
2020-01-22 09:00:00,0.5286849141120911,0.5309085249900818,0.5229086875915527,0.5255308151245117,0.5255308151245117,89280.0
2020-01-22 10:00:00,0.5246240496635437,0.5744636058807373,0.5246240496635437,0.564359724521637,0.564359724521637,2942678.0
2020-01-22 11:00:00,0.5633742809295654,0.5634836554527283,0.5441104173660278,0.5441735982894897,0.5441735982894897,349370.0
2020-01-22 12:00:00,0.5441218018531799,0.5536368489265442,0.5432393550872803,0.5494961738586426,0.5494961738586426,511466.0
2020-01-22 13:00:00,0.5494815111160278,0.5589204430580139,0.5409815311431885,0.5409979224205017,0.5409979224205017,236802.0
2020-01-22 14:00:00,0.5427233576774597,0.5428867340087891,0.5135788321495056,0.5249032974243164,0.5249032974243164,548870.0
2020-01-22 15:00:00,0.5301147699356079,0.5319387316703796,0.5218665599822998,0.5227677822113037,0.5227677822113037,449086.0
2020-01-22 16:00:00,0.523618757724762,0.5300542712211609,0.5161622762680054,0.5284609198570251,0.5284609198570251,421898.0
2020-01-22 17:00:00,0.5275879502296448,0.5275879502296448,0.5136009454727173,0.5238537192344666,0.5238537192344666,38480.0
2020-01-22 18:00:00,0.522162914276123,0.5221707224845886,0.5162278413772583,0.5179458260536194,0.5179458260536194,0.0
2020-01-22 19:00:00,0.514533281326294,0.5216778516769409,0.5137102007865906,0.5155578851699829,0.5155578851699829,0.0
2020-01-22 20:00:00,0.5180992484092712,0.5264687538146973,0.516386866569519,0.5239864587783813,0.5239864587783813,366358.0
2020-01-22 21:00:00,0.5265790820121765,0.5265790820121765,0.5193003416061401,0.5237754583358765,0.5237754583358765,35796.0
2020-01-22 22:00:00,0.5231252312660217,0.5244957804679871,0.5160316824913025,0.52181476354599,0.52181476354599,622.0
2020-01-22 23:00:00,0.5192734599113464,0.5201440453529358,0.5092967748641968,0.5093017220497131,0.5093017220497131,0.0
2020-01-23 00:00:00,0.4998477101325989,0.4999200105667114,0.4605501294136047,0.4605501294136047,0.4605501294136047,0.0
2020-01-23 01:00:00,0.4545700550079345,0.4545784890651703,0.4142837524414062,0.4275053739547729,0.4275053739547729,0.0
2020-01-23 02:00:00,0.4274384379386902,0.4461998641490936,0.423705905675888,0.4301260113716125,0.4301260113716125,0.0
