Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22 00:00:00,0.2372429221868515,0.2377514839172363,0.2365105003118515,0.2371656894683838,0.2371656894683838,0.0
2020-01-22 01:00:00,0.2370072305202484,0.2377955168485641,0.2367064803838729,0.236883595585823,0.236883595585823,319232.0
2020-01-22 02:00:00,0.2368133515119552,0.2373714596033096,0.2361057698726654,0.2362829893827438,0.2362829893827438,0.0
2020-01-22 03:00:00,0.2361809909343719,0.2368639707565307,0.2348209917545318,0.2348824739456176,0.2348824739456176,3691520.0
2020-01-22 04:00:00,0.2350986003875732,0.2358612269163131,0.2350986003875732,0.2355750203132629,0.2355750203132629,0.0
2020-01-22 05:00:00,0.2355362921953201,0.2360827177762985,0.2353512644767761,0.2360827177762985,0.2360827177762985,0.0
2020-01-22 06:00:00,0.236130803823471,0.2368674129247665,0.2360033243894577,0.2361588478088379,0.2361588478088379,0.0
2020-01-22 07:00:00,0.2360579222440719,0.237594872713089,0.2360579222440719,0.237594872713089,0.237594872713089,0.0
2020-01-22 08:00:00,0.2377525418996811,0.2386888414621353,0.2369395643472671,0.2372401803731918,0.2372401803731918,16238464.0
2020-01-22 09:00:00,0.2372324913740158,0.2375669181346893,0.2350519597530365,0.2350519597530365,0.2350519597530365,32001152.0
2020-01-22 10:00:00,0.2351946085691452,0.2358768582344055,0.2342358380556106,0.2358768582344055,0.2358768582344055,15828352.0
2020-01-22 11:00:00,0.2359721213579177,0.2363274842500686,0.2354247272014618,0.2359612137079239,0.2359612137079239,4770560.0
2020-01-22 12:00:00,0.2359075546264648,0.2359807938337326,0.2351052165031433,0.2359807938337326,0.2359807938337326,1066880.0
2020-01-22 13:00:00,0.2360352128744125,0.236658439040184,0.235188752412796,0.2364306598901748,0.2364306598901748,8131584.0
2020-01-22 14:00:00,0.236588254570961,0.236588254570961,0.2354123294353485,0.2355978637933731,0.2355978637933731,0.0
2020-01-22 15:00:00,0.2355817258358001,0.2356499284505844,0.2349405586719513,0.2356158345937729,0.2356158345937729,0.0
2020-01-22 16:00:00,0.2356549203395843,0.2356628179550171,0.2349269092082977,0.2353777736425399,0.2353777736425399,5848960.0
2020-01-22 17:00:00,0.2354747653007507,0.2370577156543731,0.2350993603467941,0.2370577156543731,0.2370577156543731,0.0
2020-01-22 18:00:00,0.2368027418851852,0.2372429519891739,0.2360129952430725,0.2367703914642334,0.2367703914642334,1399680.0
2020-01-22 19:00:00,0.2370208203792572,0.2370638996362686,0.2355212718248367,0.2356460839509964,0.2356460839509964,6903168.0
2020-01-22 20:00:00,0.2356615662574768,0.2357208281755447,0.2349730283021927,0.2354788780212402,0.2354788780212402,0.0
2020-01-22 21:00:00,0.2355861365795135,0.236220896244049,0.2352605611085891,0.235627219080925,0.235627219080925,0.0
2020-01-22 22:00:00,0.2355356365442276,0.2361153960227966,0.2353712320327758,0.235880509018898,0.235880509018898,0.0
2020-01-22 23:00:00,0.2358918786048889,0.2360488623380661,0.2354248613119125,0.2354922592639923,0.2354922592639923,1105536.0
2020-01-23 00:00:00,0.2355487793684005,0.2360648065805435,0.2351561784744262,0.2360556125640869,0.2360556125640869,2825728.0
2020-01-23 01:00:00,0.2361000776290893,0.2362838983535766,0.2341916710138321,0.2349518984556198,0.2349518984556198,5234944.0
2020-01-23 02:00:00,0.2349117994308471,0.2349437624216079,0.2326053828001022,0.2326053828001022,0.2326053828001022,27854720.0
2020-01-23 03:00:00,0.2327086627483368,0.2328128516674041,0.2315744012594223,0.2323219627141952,0.2323219627141952,0.0
2020-01-23 04:00:00,0.2324054837226867,0.2325970977544784,0.2313595861196518,0.2313731014728546,0.2313731014728546,2922112.0
2020-01-23 05:00:00,0.2313808351755142,0.232137456536293,0.2307165563106537,0.2308067083358764,0.2308067083358764,15979264.0
2020-01-23 06:00:00,0.2307736575603485,0.2309553027153015,0.2291234582662582,0.229913592338562,0.229913592338562,22535552.0
2020-01-23 07:00:00,0.2299069464206695,0.2304408252239227,0.2293836027383804,0.2293836027383804,0.2293836027383804,1946112.0
2020-01-23 08:00:00,0.2293773293495178,0.2308631837368011,0.2290870398283004,0.2308080494403839,0.2308080494403839,0.0
2020-01-23 09:00:00,0.2309381365776062,0.2310201227664947,0.2289611101150512,0.2291145473718643,0.2291145473718643,0.0
2020-01-23 10:00:00,0.2290471047163009,0.2290471047163009,0.2269115000963211,0.2270672619342804,0.2270672619342804,2763008.0
2020-01-23 11:00:00,0.2269978523254394,0.2277550846338272,0.2261440008878708,0.2276292443275451,0.2276292443275451,5819904.0
2020-01-23 12:00:00,0.2276618331670761,0.2283832877874374,0.2275545597076416,0.2282043844461441,0.2282043844461441,0.0
2020-01-23 13:00:00,0.2282022386789322,0.2286528944969177,0.2273958772420883,0.2275355607271194,0.2275355607271194,891008.0
2020-01-23 14:00:00,0.227840170264244,0.2278937846422195,0.2266166359186172,0.2266357541084289,0.2266357541084289,0.0
2020-01-23 15:00:00,0.226459190249443,0.2275159806013107,0.2261417210102081,0.2275159806013107,0.2275159806013107,1560576.0
2020-01-23 16:00:00,0.2275417298078537,0.2281241118907928,0.2268179357051849,0.2276351600885391,0.2276351600885391,0.0
2020-01-23 17:00:00,0.2275998890399933,0.2276927083730697,0.2261834293603897,0.2261834293603897,0.2261834293603897,0.0
2020-01-23 18:00:00,0.2261881381273269,0.2268786430358886,0.2247487008571624,0.2247487008571624,0.2247487008571624,4422912.0
2020-01-23 19:00:00,0.224542424082756,0.2247484773397445,0.2231842428445816,0.2234517335891723,0.2234517335891723,18404992.0
2020-01-23 20:00:00,0.2233763933181762,0.2247306704521179,0.2230687439441681,0.2238686978816986,0.2238686978816986,9994496.0
2020-01-23 21:00:00,0.2237294167280197,0.2239837646484375,0.2232484668493271,0.2238993346691131,0.2238993346691131,8309504.0
2020-01-23 22:00:00,0.2239795327186584,0.2265869826078415,0.2239795327186584,0.2264256328344345,0.2264256328344345,31631232.0
2020-01-23 23:00:00,0.2263746559619903,0.2271761447191238,0.2261833399534225,0.2269514948129654,0.2269514948129654,16206464.0
2020-01-24 00:00:00,0.226850688457489,0.2269905507564544,0.2257145345211029,0.2261040210723877,0.2261040210723877,0.0
2020-01-24 01:00:00,0.2262056171894073,0.2263141572475433,0.2257567346096038,0.2262110859155655,0.2262110859155655,0.0
2020-01-24 02:00:00,0.2261189967393875,0.2261823415756225,0.2247965782880783,0.2247965782880783,0.2247965782880783,0.0
2020-01-24 03:00:00,0.2245993316173553,0.2245993316173553,0.219591811299324,0.2201590240001678,0.2201590240001678,0.0
2020-01-24 04:00:00,0.2209181040525436,0.2222280800342559,0.2207632064819336,0.2221375256776809,0.2221375256776809,37010048.0
2020-01-24 05:00:00,0.2220587581396103,0.222451776266098,0.2206474095582962,0.2208355665206909,0.2208355665206909,3153024.0
2020-01-24 06:00:00,0.220806747674942,0.2226433157920837,0.220806747674942,0.2215989977121353,0.2215989977121353,45272064.0
2020-01-24 07:00:00,0.2216671556234359,0.2225386500358581,0.2216401994228363,0.2225050628185272,0.2225050628185272,0.0
2020-01-24 08:00:00,0.2224794924259185,0.2226087599992752,0.22028249502182,0.2204717695713043,0.2204717695713043,0.0
2020-01-24 09:00:00,0.2203604131937027,0.2212661355733871,0.2203604131937027,0.2212661355733871,0.2212661355733871,0.0
2020-01-24 10:00:00,0.2211523205041885,0.2213681042194366,0.2158305943012237,0.2159280925989151,0.2159280925989151,6567808.0
2020-01-24 11:00:00,0.2160792499780655,0.217405691742897,0.2154668718576431,0.2154668718576431,0.2154668718576431,10507264.0
2020-01-24 12:00:00,0.2156254351139068,0.2199048548936844,0.215388685464859,0.2199048548936844,0.2199048548936844,62856448.0
2020-01-24 13:00:00,0.2203613817691803,0.2235664874315261,0.2203613817691803,0.2234619706869125,0.2234619706869125,48684928.0
2020-01-24 14:00:00,0.2234657108783722,0.2246689945459365,0.2222444862127304,0.2246689945459365,0.2246689945459365,23513600.0
2020-01-24 15:00:00,0.2244731336832046,0.2256061434745788,0.2243499457836151,0.2251414060592651,0.2251414060592651,20487936.0
2020-01-24 16:00:00,0.2250629067420959,0.2252057641744613,0.2233313173055648,0.2242969125509262,0.2242969125509262,7412480.0
2020-01-24 17:00:00,0.22439906001091,0.2245731949806213,0.2236409336328506,0.2236713469028473,0.2236713469028473,1954688.0
2020-01-24 18:00:00,0.223597377538681,0.2237499952316284,0.2228728532791137,0.2229369580745697,0.2229369580745697,589312.0
