Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22 00:00:00,0.0923361554741859,0.0929405093193054,0.0921574309468269,0.0921933278441429,0.0921933278441429,2022.0
2020-01-22 01:00:00,0.092127151787281,0.0923850461840629,0.0918839275836944,0.0923386290669441,0.0923386290669441,1688.0
2020-01-22 02:00:00,0.092339426279068,0.092339426279068,0.0920265167951583,0.0921598896384239,0.0921598896384239,33.0
2020-01-22 03:00:00,0.0921480283141136,0.0928143933415412,0.0921413674950599,0.0927590876817703,0.0927590876817703,774.0
2020-01-22 04:00:00,0.0927654057741165,0.0928136706352233,0.0918911769986152,0.0924698114395141,0.0924698114395141,295.0
2020-01-22 05:00:00,0.0924540385603904,0.0927295610308647,0.0919254571199417,0.0925124213099479,0.0925124213099479,145.0
2020-01-22 06:00:00,0.0925192013382911,0.0928152650594711,0.0919042751193046,0.0919042751193046,0.0919042751193046,298.0
2020-01-22 07:00:00,0.0919016078114509,0.09379243850708,0.0918983295559883,0.0935530066490173,0.0935530066490173,1673.0
2020-01-22 08:00:00,0.0939128398895263,0.0939585343003273,0.0931195020675659,0.0932381153106689,0.0932381153106689,0.0
2020-01-22 09:00:00,0.0932308658957481,0.0932940170168876,0.0919112637639045,0.0919796377420425,0.0919796377420425,0.0
2020-01-22 10:00:00,0.0920352861285209,0.0925069451332092,0.0919459536671638,0.0924380868673324,0.0924380868673324,57.0
2020-01-22 11:00:00,0.0924579054117202,0.0925862491130828,0.0917441844940185,0.0924067348241806,0.0924067348241806,1690.0
2020-01-22 12:00:00,0.0923039391636848,0.0923039391636848,0.0915216356515884,0.0915748178958892,0.0915748178958892,4616.0
2020-01-22 13:00:00,0.0915426835417747,0.0922212228178978,0.0914177745580673,0.0921531692147255,0.0921531692147255,0.0
2020-01-22 14:00:00,0.0921469405293464,0.093510054051876,0.0920134037733078,0.0926473438739776,0.0926473438739776,9237.0
2020-01-22 15:00:00,0.0924842357635498,0.0935661420226097,0.0922869518399238,0.0933278873562812,0.0933278873562812,12292.0
2020-01-22 16:00:00,0.0933822020888328,0.0937971174716949,0.0926592499017715,0.092981569468975,0.092981569468975,5846.0
2020-01-22 17:00:00,0.0929706841707229,0.0936086922883987,0.0921290889382362,0.0934566482901573,0.0934566482901573,0.0
