Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22 00:00:00,1.3836003541946411,1.3836627006530762,1.3827626705169678,1.3829095363616943,1.3829095363616943,0.0
2020-01-22 01:00:00,1.3829010725021362,1.383448600769043,1.3825947046279907,1.3832049369812012,1.3832049369812012,346.0
2020-01-22 02:00:00,1.3831897974014282,1.383463978767395,1.3822393417358398,1.3831419944763184,1.3831419944763184,0.0
2020-01-22 03:00:00,1.3830000162124634,1.3830571174621582,1.380905270576477,1.3810957670211792,1.3810957670211792,0.0
2020-01-22 04:00:00,1.3811060190200806,1.381514072418213,1.380917191505432,1.3814183473587036,1.3814183473587036,0.0
2020-01-22 05:00:00,1.3814725875854492,1.381928563117981,1.3812838792800903,1.3818532228469849,1.3818532228469849,0.0
2020-01-22 06:00:00,1.3818405866622925,1.3818405866622925,1.3812211751937866,1.3812503814697266,1.3812503814697266,0.0
2020-01-22 07:00:00,1.381373167037964,1.3815251588821411,1.381087303161621,1.3812503814697266,1.3812503814697266,0.0
2020-01-22 08:00:00,1.3812549114227295,1.3820730447769165,1.3812211751937866,1.3818787336349487,1.3818787336349487,0.0
2020-01-22 09:00:00,1.3818625211715698,1.3823621273040771,1.3817291259765625,1.382240653038025,1.382240653038025,0.0
2020-01-22 10:00:00,1.3822442293167114,1.3825221061706543,1.3819812536239624,1.3819812536239624,1.3819812536239624,0.0
2020-01-22 11:00:00,1.382437229156494,1.382437229156494,1.3820509910583496,1.3822070360183716,1.3822070360183716,0.0
2020-01-22 12:00:00,1.2185593843460083,1.218986749649048,1.2182879447937012,1.2182879447937012,1.2182879447937012,0.0
2020-01-22 13:00:00,1.2182796001434326,1.2188031673431396,1.2181826829910278,1.2186055183410645,1.2186055183410645,0.0
2020-01-22 14:00:00,1.218557596206665,1.380366563796997,1.218450665473938,1.3801559209823608,1.3801559209823608,48.0
2020-01-22 15:00:00,1.3802375793457031,1.381374478340149,1.3801484107971191,1.38111674785614,1.38111674785614,0.0
2020-01-22 16:00:00,1.381175518035889,1.3817723989486694,1.3805049657821655,1.380951166152954,1.380951166152954,0.0
2020-01-22 17:00:00,1.3807461261749268,1.3815317153930664,1.3806097507476809,1.380721926689148,1.380721926689148,7.0
2020-01-22 18:00:00,1.380710482597351,1.381419658660889,1.38064444065094,1.3813732862472534,1.3813732862472534,0.0
2020-01-22 19:00:00,1.381351351737976,1.3815144300460815,1.3809040784835815,1.3812978267669678,1.3812978267669678,0.0
2020-01-22 20:00:00,1.381341814994812,1.381341814994812,1.3809585571289062,1.3811973333358765,1.3811973333358765,0.0
2020-01-22 21:00:00,1.3812673091888428,1.3816876411437988,1.381247639656067,1.3814334869384766,1.3814334869384766,0.0
2020-01-22 22:00:00,1.381467580795288,1.3817882537841797,1.381090521812439,1.3817882537841797,1.3817882537841797,0.0
2020-01-22 23:00:00,1.3817687034606934,1.3821218013763428,1.381609559059143,1.381970763206482,1.381970763206482,0.0
2020-01-23 00:00:00,1.3819119930267334,1.3837143182754517,1.3816323280334473,1.3832963705062866,1.3832963705062866,1.0
2020-01-23 01:00:00,1.3831924200057983,1.3840607404708862,1.3828692436218262,1.3836053609848022,1.3836053609848022,0.0
2020-01-23 02:00:00,1.3838545083999634,1.3847824335098269,1.3838545083999634,1.3842583894729614,1.3842583894729614,0.0
2020-01-23 03:00:00,1.3842267990112305,1.384359359741211,1.3838859796524048,1.383980631828308,1.383980631828308,0.0
2020-01-23 04:00:00,1.3841195106506348,1.3848196268081665,1.3839542865753174,1.3846372365951538,1.3846372365951538,0.0
2020-01-23 05:00:00,1.3846019506454468,1.3851531744003296,1.3844387531280518,1.3847347497940063,1.3847347497940063,0.0
2020-01-23 06:00:00,1.3846372365951538,1.3853106498718262,1.3845782279968262,1.3849214315414429,1.3849214315414429,0.0
2020-01-23 07:00:00,1.385076880455017,1.386014461517334,1.3850542306900024,1.3854334354400637,1.3854334354400637,0.0
2020-01-23 08:00:00,1.3854904174804688,1.3856548070907593,1.384552001953125,1.3847521543502808,1.3847521543502808,0.0
2020-01-23 09:00:00,1.3848013877868652,1.386138081550598,1.3847458362579346,1.386138081550598,1.386138081550598,0.0
2020-01-23 10:00:00,1.385648488998413,1.385873556137085,1.2334076166152954,1.2337429523468018,1.2337429523468018,91.0
2020-01-23 11:00:00,1.233805537223816,1.2338125705718994,1.2330464124679563,1.2330642938613892,1.2330642938613892,0.0
2020-01-23 12:00:00,1.233106255531311,1.2332030534744265,1.2324613332748413,1.2326622009277344,1.2326622009277344,0.0
2020-01-23 13:00:00,1.2325806617736816,1.2333850860595703,1.2323108911514282,1.232731580734253,1.232731580734253,0.0
2020-01-23 14:00:00,1.2329180240631104,1.2339335680007937,1.232831358909607,1.2336158752441406,1.2336158752441406,0.0
2020-01-23 15:00:00,1.2337971925735474,1.2356125116348269,1.233266830444336,1.2356125116348269,1.2356125116348269,0.0
2020-01-23 16:00:00,1.2353276014328003,1.2361422777175903,1.2345695495605469,1.2357085943222046,1.2357085943222046,5.0
2020-01-23 17:00:00,1.2355103492736816,1.236600399017334,1.2352149486541748,1.2353850603103638,1.2353850603103638,0.0
2020-01-23 18:00:00,1.2353681325912476,1.2356901168823242,1.2350293397903442,1.2356901168823242,1.2356901168823242,0.0
2020-01-23 19:00:00,1.235639214515686,1.2356481552124023,1.234467625617981,1.234467625617981,1.234467625617981,0.0
2020-01-23 20:00:00,1.2345300912857056,1.2345300912857056,1.233932614326477,1.2339692115783691,1.2339692115783691,0.0
2020-01-23 21:00:00,1.2340006828308103,1.234256625175476,1.233780860900879,1.2341185808181765,1.2341185808181765,0.0
2020-01-23 22:00:00,1.2340452671051023,1.2344708442687988,1.233924150466919,1.2341398000717163,1.2341398000717163,0.0
2020-01-23 23:00:00,1.2341744899749756,1.3858842849731443,1.233968734741211,1.3853472471237185,1.3853472471237185,41.0
2020-01-24 00:00:00,1.3854737281799316,1.385669827461243,1.384942650794983,1.385075330734253,1.385075330734253,0.0
2020-01-24 01:00:00,1.3850089311599731,1.385534405708313,1.3848605155944824,1.3853952884674072,1.3853952884674072,0.0
2020-01-24 02:00:00,1.3853914737701416,1.3864895105361938,1.3852602243423462,1.3860433101654053,1.3860433101654053,13.0
2020-01-24 03:00:00,1.3861137628555298,1.3864985704421997,1.3859808444976809,1.386360764503479,1.386360764503479,0.0
2020-01-24 04:00:00,1.386358618736267,1.3863734006881714,1.3860433101654053,1.386095404624939,1.386095404624939,0.0
2020-01-24 05:00:00,1.3861137628555298,1.3861855268478394,1.385303974151611,1.3853986263275146,1.3853986263275146,0.0
2020-01-24 06:00:00,1.3853377103805542,1.385602951049805,1.3852126598358154,1.3854873180389404,1.3854873180389404,0.0
2020-01-24 07:00:00,1.3852849006652832,1.385550618171692,1.3849811553955078,1.385468363761902,1.385468363761902,0.0
2020-01-24 08:00:00,1.3854241371154783,1.3857403993606567,1.3851711750030518,1.3852217197418213,1.3852217197418213,0.0
2020-01-24 09:00:00,1.3852365016937256,1.3852365016937256,1.3839664459228516,1.384151577949524,1.384151577949524,0.0
2020-01-24 10:00:00,1.3840956687927246,1.3849372863769531,1.3840572834014893,1.3848804235458374,1.3848804235458374,0.0
2020-01-24 11:00:00,1.384926438331604,1.3854907751083374,1.3846399784088137,1.3849811553955078,1.3849811553955078,0.0
2020-01-24 12:00:00,1.3849878311157229,1.3850163221359253,1.3842077255249023,1.384356141090393,1.384356141090393,0.0
2020-01-24 13:00:00,1.384406566619873,1.3846776485443115,1.384222388267517,1.3844634294509888,1.3844634294509888,0.0
2020-01-24 14:00:00,1.3843276500701904,1.3854670524597168,1.3843119144439695,1.385215401649475,1.385215401649475,0.0
2020-01-24 15:00:00,1.385329246520996,1.3866243362426758,1.3851221799850464,1.386220097541809,1.386220097541809,0.0
2020-01-24 16:00:00,1.3863598108291626,1.3880988359451294,1.386297345161438,1.3865658044815063,1.3865658044815063,0.0
2020-01-24 17:00:00,1.3865914344787598,1.3880159854888916,1.386360764503479,1.3878759145736694,1.3878759145736694,0.0
2020-01-24 18:00:00,1.3880219459533691,1.388884663581848,1.3877744674682615,1.388149976730347,1.388149976730347,0.0
2020-01-24 19:00:00,1.3881679773330688,1.3892725706100464,1.388079047203064,1.3889621496200562,1.3889621496200562,0.0
2020-01-24 20:00:00,1.3887828588485718,1.389941692352295,1.3887828588485718,1.3889493942260742,1.3889493942260742,0.0
2020-01-24 21:00:00,1.3888158798217771,1.3891993761062622,1.3880518674850464,1.3885406255722046,1.3885406255722046,0.0
2020-01-24 22:00:00,1.3885172605514526,1.3892300128936768,1.3884719610214231,1.3885903358459473,1.3885903358459473,0.0
2020-01-24 23:00:00,1.388695240020752,1.388695240020752,1.3885935544967651,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 00:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 01:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 02:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 03:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 04:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 05:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 06:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 07:00:00,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,1.3886572122573853,0.0
2020-01-25 08:00:00,1.3886572122573853,1.3886572122573853,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 09:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 10:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 11:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 12:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 13:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 14:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 15:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 16:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 17:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 18:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 19:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 20:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 21:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 22:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-25 23:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-26 00:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-26 01:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-26 02:00:00,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,1.3836597204208374,0.0
2020-01-26 03:00:00,1.3836597204208374,1.3836597204208374,1.3809198141098022,1.3809198141098022,1.3809198141098022,7.0
2020-01-26 04:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 05:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 06:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 07:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 08:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 09:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 10:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 11:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 12:00:00,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,1.3809198141098022,0.0
2020-01-26 13:00:00,1.3809198141098022,1.3809198141098022,1.3800047636032104,1.3800047636032104,1.3800047636032104,7.0
2020-01-26 14:00:00,1.3800047636032104,1.3800047636032104,1.3800047636032104,1.3800047636032104,1.3800047636032104,0.0
2020-01-26 15:00:00,1.3800047636032104,1.3800047636032104,1.3800047636032104,1.3800047636032104,1.3800047636032104,0.0
2020-01-26 16:00:00,1.3800047636032104,1.3800047636032104,1.3800047636032104,1.3800047636032104,1.3800047636032104,0.0
2020-01-26 17:00:00,1.3800047636032104,1.3800047636032104,1.2628690004348757,1.2628690004348757,1.2628690004348757,16.0
2020-01-26 18:00:00,1.2628690004348757,1.2628690004348757,1.2628690004348757,1.2628690004348757,1.2628690004348757,0.0
2020-01-26 19:00:00,1.2628690004348757,1.2628690004348757,1.2628690004348757,1.2628690004348757,1.2628690004348757,0.0
2020-01-26 20:00:00,1.2628690004348757,1.2628690004348757,1.2628690004348757,1.2628690004348757,1.2628690004348757,0.0
2020-01-26 21:00:00,1.2628690004348757,1.3856992721557615,1.2628690004348757,1.3856992721557615,1.3856992721557615,44.0
2020-01-26 22:00:00,1.3856548070907593,1.3856548070907593,1.3846150636672974,1.3851712942123413,1.3851712942123413,0.0
2020-01-26 23:00:00,1.385177493095398,1.385177493095398,1.3834435939788818,1.384929656982422,1.384929656982422,0.0
2020-01-27 00:00:00,1.3850663900375366,1.387094497680664,1.3850663900375366,1.38642156124115,1.38642156124115,0.0
2020-01-27 01:00:00,1.3864825963974,1.3864825963974,1.3840548992156982,1.3842484951019287,1.3842484951019287,21.0
2020-01-27 02:00:00,1.3842028379440308,1.3850648403167725,1.384077072143555,1.384699463844299,1.384699463844299,0.0
2020-01-27 03:00:00,1.3847311735153198,1.3854100704193115,1.285059928894043,1.2852290868759155,1.2852290868759155,6.0
2020-01-27 04:00:00,1.2851464748382568,1.2851464748382568,1.2837029695510864,1.2840346097946167,1.2840346097946167,0.0
2020-01-27 05:00:00,1.284038543701172,1.2841739654541016,1.2831207513809204,1.2833263874053955,1.2833263874053955,0.0
2020-01-27 06:00:00,1.2833558320999146,1.2839854955673218,1.2831557989120483,1.2836970090866089,1.2836970090866089,0.0
2020-01-27 07:00:00,1.2838257551193235,1.284034013748169,1.2834298610687256,1.2835617065429688,1.2835617065429688,0.0
2020-01-27 08:00:00,1.2836322784423828,1.2841503620147705,1.28331458568573,1.284024715423584,1.284024715423584,0.0
2020-01-27 09:00:00,1.2838873863220217,1.2841747999191284,1.28293776512146,1.2841747999191284,1.2841747999191284,25.0
2020-01-27 10:00:00,1.284177541732788,1.2861095666885376,1.284177541732788,1.2857149839401243,1.2857149839401243,1.0
2020-01-27 11:00:00,1.2856686115264893,1.285896897315979,1.2851474285125732,1.2858726978302002,1.2858726978302002,0.0
2020-01-27 12:00:00,1.2860504388809204,1.286369562149048,1.285058856010437,1.285637140274048,1.285637140274048,0.0
2020-01-27 13:00:00,1.2856489419937134,1.3842028379440308,1.284423589706421,1.3842028379440308,1.3842028379440308,101.0
2020-01-27 14:00:00,1.3842028379440308,1.384444236755371,1.382798671722412,1.383091926574707,1.383091926574707,0.0
2020-01-27 15:00:00,1.3831571340560913,1.3850090503692627,1.3824387788772583,1.3833041191101074,1.3833041191101074,0.0
2020-01-27 16:00:00,1.3833041191101074,1.3843153715133667,1.293816328048706,1.2949050664901731,1.2949050664901731,1.0
2020-01-27 17:00:00,1.2946300506591797,1.2948440313339231,1.293528437614441,1.2940508127212524,1.2940508127212524,0.0
2020-01-27 18:00:00,1.294066309928894,1.294066309928894,1.2929205894470217,1.2935017347335815,1.2935017347335815,0.0
2020-01-27 19:00:00,1.293489933013916,1.2937510013580322,1.2930645942687988,1.293641209602356,1.293641209602356,0.0
2020-01-27 20:00:00,1.293620467185974,1.2944992780685425,1.2935196161270142,1.2944992780685425,1.2944992780685425,0.0
2020-01-27 21:00:00,1.2944992780685425,1.2949926853179932,1.2940359115600586,1.2949196100234983,1.2949196100234983,0.0
2020-01-27 22:00:00,1.2948817014694214,1.2951534986495972,1.2945765256881714,1.294716238975525,1.294716238975525,0.0
2020-01-27 23:00:00,1.294777750968933,1.3850746154785156,1.294777750968933,1.3845913410186768,1.3845913410186768,16.0
2020-01-28 00:00:00,1.3845548629760742,1.384650707244873,1.3839750289916992,1.3842545747756958,1.3842545747756958,0.0
2020-01-28 01:00:00,1.3843530416488647,1.3852686882019043,1.3839623928070068,1.385140895843506,1.385140895843506,0.0
2020-01-28 02:00:00,1.3856282234191897,1.3856282234191897,1.3829056024551392,1.3830389976501465,1.3830389976501465,137.0
2020-01-28 03:00:00,1.3829526901245115,1.3840703964233398,1.3829526901245115,1.3835052251815796,1.3835052251815796,0.0
2020-01-28 04:00:00,1.3834989070892334,1.3838915824890137,1.3834227323532104,1.3834608793258667,1.3834608793258667,0.0
2020-01-28 05:00:00,1.3834545612335205,1.3838915824890137,1.383252739906311,1.3837591409683228,1.3837591409683228,0.0
2020-01-28 06:00:00,1.3837465047836304,1.384184718132019,1.383095622062683,1.3831710815429688,1.3831710815429688,0.0
2020-01-28 07:00:00,1.383265256881714,1.383336067199707,1.3827905654907229,1.3829195499420166,1.3829195499420166,0.0
2020-01-28 08:00:00,1.3826828002929688,1.382877230644226,1.3822327852249146,1.3825730085372925,1.3825730085372925,0.0
2020-01-28 09:00:00,1.3824187517166138,1.3848392963409424,1.3824187517166138,1.3846406936645508,1.3846406936645508,0.0
2020-01-28 10:00:00,1.3845256567001345,1.386386156082153,1.3845256567001345,1.3855327367782593,1.3855327367782593,0.0
2020-01-28 11:00:00,1.3856351375579834,1.3858035802841189,1.3850784301757812,1.3853840827941897,1.3853840827941897,0.0
2020-01-28 12:00:00,1.3852921724319458,1.3863033056259155,1.3850746154785156,1.3850746154785156,1.3850746154785156,0.0
2020-01-28 13:00:00,1.3847979307174685,1.3869547843933103,1.3841813802719116,1.384613275527954,1.384613275527954,0.0
2020-01-28 14:00:00,1.3847148418426514,1.385165810585022,1.384422779083252,1.3850460052490234,1.3850460052490234,0.0
2020-01-28 15:00:00,1.3848555088043213,1.3860944509506226,1.3848555088043213,1.3852115869522097,1.3852115869522097,0.0
2020-01-28 16:00:00,1.385076880455017,1.385076880455017,1.3827767372131348,1.3835601806640625,1.3835601806640625,0.0
2020-01-28 17:00:00,1.383423924446106,1.3840547800064087,1.383060336112976,1.383325695991516,1.383325695991516,0.0
2020-01-28 18:00:00,1.383099913597107,1.383769392967224,1.382793664932251,1.3835664987564087,1.3835664987564087,0.0
2020-01-28 19:00:00,1.3835570812225342,1.3838962316513062,1.3835009336471558,1.383642554283142,1.383642554283142,0.0
2020-01-28 20:00:00,1.3835601806640625,1.383769392967224,1.383068323135376,1.383414387702942,1.383414387702942,0.0
2020-01-28 21:00:00,1.383420705795288,1.3838582038879397,1.3833637237548828,1.3835095167160034,1.3835095167160034,0.0
2020-01-28 22:00:00,1.3837376832962036,1.3837376832962036,1.3830722570419312,1.3833891153335571,1.3833891153335571,0.0
2020-01-28 23:00:00,1.3833608627319336,1.3834397792816162,1.3819656372070312,1.382230281829834,1.382230281829834,0.0
2020-01-29 00:00:00,1.3822619915008545,1.3841880559921265,1.3822317123413086,1.383325695991516,1.383325695991516,0.0
2020-01-29 01:00:00,1.383488416671753,1.3842381238937378,1.383269190788269,1.3839216232299805,1.3839216232299805,1.0
2020-01-29 02:00:00,1.3837953805923462,1.3840662240982056,1.3823107481002808,1.3824517726898191,1.3824517726898191,0.0
2020-01-29 03:00:00,1.3827043771743774,1.3921326398849487,1.3824644088745115,1.392068862915039,1.392068862915039,140.0
2020-01-29 04:00:00,1.392094373703003,1.392094373703003,1.3916290998458862,1.3920050859451294,1.3920050859451294,0.0
2020-01-29 05:00:00,1.3918585777282717,1.3921453952789309,1.3918012380599976,1.3921453952789309,1.3921453952789309,0.0
2020-01-29 06:00:00,1.3919838666915894,1.3927513360977173,1.3919838666915894,1.3926645517349243,1.3926645517349243,7.0
2020-01-29 07:00:00,1.3928545713424685,1.3934087753295898,1.392786979675293,1.3932619094848633,1.3932619094848633,0.0
2020-01-29 08:00:00,1.393187403678894,1.3938016891479492,1.3930320739746094,1.393185257911682,1.393185257911682,0.0
2020-01-29 09:00:00,1.393189549446106,1.3937824964523315,1.3926109075546265,1.393472671508789,1.393472671508789,0.0
2020-01-29 10:00:00,1.3934195041656494,1.3942416906356812,1.2930593490600586,1.2933380603790283,1.2933380603790283,0.0
2020-01-29 11:00:00,1.293304443359375,1.293304443359375,1.2925798892974854,1.2926478385925293,1.2926478385925293,0.0
2020-01-29 12:00:00,1.292591214179993,1.4669979810714722,1.2923424243927002,1.2958757877349854,1.2958757877349854,4857.0
2020-01-29 13:00:00,1.2956032752990725,1.29574453830719,1.2951793670654297,1.295271635055542,1.295271635055542,0.0
2020-01-29 14:00:00,1.2952523231506348,1.3104538917541504,1.295026779174805,1.3018873929977417,1.3018873929977417,44.0
2020-01-29 15:00:00,1.301907658576965,1.3030481338500977,1.3015185594558716,1.3030481338500977,1.3030481338500977,5.0
2020-01-29 16:00:00,1.302871823310852,1.303733229637146,1.3016432523727417,1.3016432523727417,1.3016432523727417,0.0
2020-01-29 17:00:00,1.3017802238464355,1.3020660877227783,1.3014861345291138,1.3019201755523682,1.3019201755523682,1.0
2020-01-29 18:00:00,1.3018125295639038,1.3019527196884155,1.3015621900558472,1.3018274307250977,1.3018274307250977,0.0
2020-01-29 19:00:00,1.3018423318862915,1.3019201755523682,1.30135178565979,1.3013912439346311,1.3013912439346311,0.0
2020-01-29 20:00:00,1.3013237714767456,1.3026330471038818,1.300898790359497,1.3023494482040403,1.3023494482040403,4.0
2020-01-29 21:00:00,1.3031846284866333,1.3034709692001345,1.3025165796279907,1.30283784866333,1.30283784866333,2.0
2020-01-29 22:00:00,1.3029563426971436,1.3116377592086792,1.3026539087295532,1.3116377592086792,1.3116377592086792,152.0
2020-01-29 23:00:00,1.3116930723190308,1.31195068359375,1.311214804649353,1.3118513822555542,1.3118513822555542,1.0
2020-01-30 00:00:00,1.31176495552063,1.3124985694885254,1.3111658096313477,1.312318205833435,1.312318205833435,2.0
2020-01-30 01:00:00,1.3120951652526855,1.358183979988098,1.3114573955535889,1.358183979988098,1.358183979988098,5615.0
2020-01-30 02:00:00,1.358190655708313,1.359021544456482,1.304062843322754,1.304284930229187,1.304284930229187,0.0
2020-01-30 03:00:00,1.304301142692566,1.3051893711090088,1.3042681217193604,1.3048497438430786,1.3048497438430786,0.0
2020-01-30 04:00:00,1.3049051761627195,1.3052644729614258,1.3044036626815796,1.3051373958587646,1.3051373958587646,2.0
2020-01-30 05:00:00,1.3051674365997314,1.3054662942886353,1.3045485019683838,1.3049094676971436,1.3049094676971436,0.0
2020-01-30 06:00:00,1.3048378229141235,1.3052884340286257,1.3046635389328003,1.304885745048523,1.304885745048523,0.0
2020-01-30 07:00:00,1.304625153541565,1.3047538995742798,1.3042988777160645,1.304692029953003,1.304692029953003,0.0
2020-01-30 08:00:00,1.3046209812164309,1.4234336614608765,1.3046209812164309,1.3134509325027466,1.3134509325027466,99.0
2020-01-30 09:00:00,1.3135534524917605,1.3141698837280271,1.3130384683609009,1.313420295715332,1.313420295715332,0.0
2020-01-30 10:00:00,1.3133195638656616,1.313428282737732,1.3123048543930054,1.3132036924362185,1.3132036924362185,0.0
2020-01-30 11:00:00,1.3130987882614136,1.31322181224823,1.3125191926956177,1.3128420114517212,1.3128420114517212,0.0
2020-01-30 12:00:00,1.3128299713134766,1.313668131828308,1.3128299713134766,1.313577651977539,1.313577651977539,0.0
2020-01-30 13:00:00,1.3131825923919678,1.3147209882736206,1.3131825923919678,1.3147209882736206,1.3147209882736206,5.0
2020-01-30 14:00:00,1.314552664756775,1.314552664756775,1.3128600120544434,1.3132247924804688,1.3132247924804688,0.0
2020-01-30 15:00:00,1.31314218044281,1.3136401176452637,1.3121823072433472,1.3130006790161133,1.3130006790161133,0.0
2020-01-30 16:00:00,1.3131226301193235,1.3156704902648926,1.3125587701797483,1.3156086206436155,1.3156086206436155,11.0
2020-01-30 17:00:00,1.3157349824905396,1.3159650564193726,1.3143866062164309,1.3147419691085815,1.3147419691085815,0.0
2020-01-30 18:00:00,1.3148337602615356,1.3168357610702517,1.314755082130432,1.3164799213409424,1.3164799213409424,7.0
2020-01-30 19:00:00,1.3166677951812744,1.31683349609375,1.3159286975860596,1.3163838386535645,1.3163838386535645,0.0
2020-01-30 20:00:00,1.3163301944732666,1.316389083862305,1.3144772052764893,1.314619541168213,1.314619541168213,0.0
2020-01-30 21:00:00,1.3146586418151855,1.3147302865982056,1.3132249116897583,1.3132699728012085,1.3132699728012085,0.0
2020-01-30 22:00:00,1.3129926919937134,1.3129926919937134,1.31204092502594,1.3127033710479736,1.3127033710479736,0.0
2020-01-30 23:00:00,1.3125219345092771,1.3128390312194824,1.312064528465271,1.3127305507659912,1.3127305507659912,0.0
2020-01-31 00:00:00,1.3127403259277344,1.3133223056793213,1.3127154111862185,1.3133223056793213,1.3133223056793213,2.0
2020-01-31 01:00:00,1.3132380247116089,1.3132380247116089,1.3114573955535889,1.3114573955535889,1.3114573955535889,0.0
2020-01-31 02:00:00,1.31132709980011,1.3116949796676636,1.31039297580719,1.3112229108810425,1.3112229108810425,0.0
2020-01-31 03:00:00,1.3112589120864868,1.3112757205963137,1.310670018196106,1.3111627101898191,1.3111627101898191,0.0
2020-01-31 04:00:00,1.3112068176269531,1.311532497406006,1.310766100883484,1.3110365867614746,1.3110365867614746,0.0
2020-01-31 05:00:00,1.3110145330429075,1.311331033706665,1.3108808994293213,1.3109383583068848,1.3109383583068848,0.0
2020-01-31 06:00:00,1.310922384262085,1.3111668825149536,1.310718059539795,1.3110365867614746,1.3110365867614746,0.0
